VendorNumber,VendorName,Brand,Description,Volume,PurchasePrice,ActualPrice,TotalPurchaseQuantity,TotalPurchaseDollars,TotalSalesQuantity,TotalSalesDollars,TotalSalesPrice,TotalExciseTax,FreightCost,GrossProfit,ProfitMargin,StockTurnover,UnsoldCapital
2,MARTIGNETTI COMPANIES,6237,Liquor Description 6237,750.0,21.70685851603299,28.7003852489397,3996,86740.60663006785,2901,101054.1472230904,28.7003852489397,7676.867764636994,6098.8101931175,14313.540593022553,14.164228768784243,0.725975975975976,23769.010075056125
9,E & J GALLO WINERY,6588,Liquor Description 6588,750.0,68.46712423365582,92.76509320125798,364,24922.03322105072,387,35900.09106888684,92.76509320125798,239.5268945631729,814.9640987473025,10978.05784783612,30.579470750564084,1.0631868131868132,-1574.743857374084
5,BACARDI USA INC,1938,Liquor Description 1938,1000.0,66.36785211439474,105.2986679912912,70,4645.749648007632,67,7055.010755416512,105.2986679912912,91.78945596396848,356.8086562442112,2409.261107408881,34.14964471257767,0.9571428571428572,199.1035563431842
32,VENDOR_32 INC,8060,Liquor Description 8060,1750.0,34.70538904375176,42.8179888511241,391,13569.80711610694,370,15842.65587491592,42.8179888511241,550.2051115971664,306.8777322528455,2272.8487588089793,14.346387226700031,0.9462915601023018,728.8131699187869
116,VENDOR_116 INC,8536,Liquor Description 8536,1000.0,49.14556892703916,75.0701337672158,366,17987.27822729633,391,29352.42230298138,75.0701337672158,800.4104925553089,1320.112985783524,11365.14407568505,38.71961216138087,1.0683060109289617,-1228.639223175979
9,E & J GALLO WINERY,5845,Liquor Description 5845,750.0,24.33692719519548,32.52930030323389,171,4161.614550378426,187,6082.979156704737,32.52930030323389,462.341066664232,195.948924853353,1921.3646063263104,31.58591467814842,1.0935672514619883,-389.39083512312766
6,M S WALKER INC,9066,Liquor Description 9066,750.0,56.73887215597261,87.36578967795765,475,26950.96427408699,363,31713.78165309863,87.36578967795765,841.8561124309638,1389.426833187214,4762.817379011642,15.018131332017559,0.7642105263157895,6354.753681468932
74,VENDOR_74 INC,7191,Liquor Description 7191,750.0,28.17701094653236,44.99029705278875,256,7213.314802312283,255,11472.52574846113,44.99029705278875,607.2965908484075,575.9388001886855,4259.210946148847,37.125311718913835,0.99609375,28.17701094653236
41,VENDOR_41 INC,7278,Liquor Description 7278,750.0,68.30590507866762,91.49350330478056,267,18237.67665600426,248,22690.38881958558,91.49350330478056,243.2799501081405,1316.812757546447,4452.71216358132,19.623780795408358,0.9288389513108615,1297.8121964946847
2,MARTIGNETTI COMPANIES,5270,Liquor Description 5270,750.0,21.30388282079557,26.66697653211946,5600,119301.7437964552,4952,132054.8677870556,26.66697653211946,13763.30744896659,8857.116009131125,12753.12399060042,9.657443306948291,0.8842857142857142,13804.91606787553
2,MARTIGNETTI COMPANIES,7829,Liquor Description 7829,750.0,6.11025671138481,7.685176595865657,17952,109691.3284827801,19586,150521.8688066248,7.685176595865657,30071.79008980835,6047.513333122538,40830.54032384472,27.125985511314397,1.0910204991087344,-9984.15946640278
7,ULTRA BEVERAGE COMPANY LLP,8568,Liquor Description 8568,1000.0,25.13810314759388,37.79504648870383,268,6737.011643555161,278,10507.02292385967,37.79504648870383,146.7207765107283,521.3133763265306,3770.0112803045085,35.8808704199498,1.037313432835821,-251.3810314759388
99,VENDOR_99 INC,2966,Liquor Description 2966,750.0,19.3289364844615,24.31519557350316,292,5644.049453462758,285,6929.830738448401,24.31519557350316,618.5185297354647,345.8014616390729,1285.7812849856427,18.554295674955128,0.976027397260274,135.3025553912305
2,MARTIGNETTI COMPANIES,1124,Liquor Description 1124,750.0,43.12148297936932,56.23768526925398,9207,397019.4937910533,7854,441690.7801047207,56.23768526925398,15786.59495923905,27457.71809512757,44671.28631366737,10.113701332655447,0.8530465949820788,58343.36647108669
7,ULTRA BEVERAGE COMPANY LLP,4198,Liquor Description 4198,750.0,20.27774687424322,25.99119139880956,122,2473.885118657673,117,3040.969393660718,25.99119139880956,95.34260826358496,156.4881623107035,567.0842750030451,18.64814148360728,0.9590163934426229,101.3887343712161
92,VENDOR_92 INC,1076,Liquor Description 1076,750.0,62.23924030396211,83.54195381183153,400,24895.69612158484,365,30492.81314131851,83.54195381183153,1058.379189936022,1664.398424435132,5597.117019733672,18.35552854305017,0.9125,2178.373410638674
9,E & J GALLO WINERY,1163,Liquor Description 1163,750.0,23.10279785030029,28.41058780136131,317,7323.586918545194,253,10076.79501941325,28.41058780136131,481.6895024890422,426.8058827627985,2753.208100868056,27.322259662560544,0.7981072555205048,1478.5790624192186
2,MARTIGNETTI COMPANIES,8279,Liquor Description 8279,750.0,58.02261349344918,89.51131136019282,17910,1039185.007667675,15763,1410966.800970719,89.51131136019282,26374.02054047137,66076.07677044127,371781.79330304393,26.349435936215148,0.8801228364042435,124574.55117043538
106,VENDOR_106 INC,4437,Liquor Description 4437,750.0,48.3853192260293,74.7097646222683,466,22547.55875932966,365,27269.06408712793,74.7097646222683,545.7865276091347,1040.712081838759,4721.50532779827,17.31451183184173,0.7832618025751072,4886.91724182896
76,VENDOR_76 INC,3784,Liquor Description 3784,750.0,78.96873923539133,107.8060032352671,351,27718.02747162235,315,33958.89101910915,107.8060032352671,322.757960484973,1729.938739240054,6240.863547486799,18.377701274093365,0.8974358974358975,2842.874612474088
7,ULTRA BEVERAGE COMPANY LLP,4419,Liquor Description 4419,375.0,79.99257327569238,115.5760718173312,496,39676.31634474342,490,56632.27519049227,115.5760718173312,1412.195691284641,1452.495709683804,16955.95884574885,29.940451427590727,0.9879032258064516,479.95543965415425
33,VENDOR_33 INC,9103,Liquor Description 9103,1000.0,70.21445624879975,102.2870596942031,281,19730.26220591273,200,20457.41193884063,102.2870596942032,451.0793195378347,1146.258140954673,727.1497329278973,3.5544561311165865,0.7117437722419929,5687.370956152779
2,MARTIGNETTI COMPANIES,6947,Liquor Description 6947,1000.0,61.99875269740633,92.9797306768304,28968,1795979.868138466,29146,2709987.230306899,92.9797306768304,55931.4471654396,92358.5268442799,914007.3621684331,33.72736786161624,1.006144711405689,-11035.777980138328
2,MARTIGNETTI COMPANIES,4644,Liquor Description 4644,750.0,33.98423105004303,47.8591781562773,24003,815723.4978941828,16994,928325.0112030196,47.8591781562773,35313.54057333446,60291.96484293422,112601.51330883685,12.129535663691335,0.7079948339790859,238195.4754297516
8,PERFECTA WINES,3898,Liquor Description 3898,375.0,61.49575453484777,86.34830551412406,136,8363.422616739297,123,10620.84157823726,86.34830551412406,319.9292909740707,505.0952815920436,2257.4189614979623,21.254614757869554,0.9044117647058824,799.444808953021
88,VENDOR_88 INC,4195,Liquor Description 4195,1000.0,76.7506652809618,111.4819922988839,151,11589.35045742523,140,15607.47892184375,111.4819922988839,292.5020983435166,646.6536798822316,4018.1284644185216,25.744891180310177,0.9271523178807947,844.2573180905798
45,VENDOR_45 INC,3251,Liquor Description 3251,750.0,6.753318154658312,10.00314558322229,33,222.8594991037243,33,330.1038042463356,10.00314558322229,25.95373514013833,8.643482258319258,107.2443051426113,32.48805489759871,1.0,0.0
58,VENDOR_58 INC,2633,Liquor Description 2633,750.0,45.34360251483041,60.70039927848892,331,15008.73243240887,332,20152.53256045832,60.70039927848892,744.7549818246824,1077.150237707279,5143.80012804945,25.524336023861345,1.0030211480362539,-45.34360251483041
8,PERFECTA WINES,6892,Liquor Description 6892,375.0,21.34987282913259,28.44119443127493,324,6917.35879663896,280,7963.53444075698,28.44119443127493,535.4085631249385,160.824866399706,1046.1756441180205,13.137076908511183,0.8641975308641975,939.3944044818339
7,ULTRA BEVERAGE COMPANY LLP,7794,Liquor Description 7794,750.0,46.84072369016378,61.26239052435992,229,10726.52572504751,166,14204.93328377421,61.26239052435991,484.0328046798845,793.6026698331187,3478.4075587267,24.487320631769254,0.7248908296943232,2950.965592480318
100,VENDOR_100 INC,1384,Liquor Description 1384,1000.0,39.98353173191683,56.75816754242041,460,18392.42459668174,449,25484.41722654676,56.75816754242041,1048.099818470245,1088.438950598799,7091.992629865021,27.828741645609973,0.9760869565217392,439.81884905108507
59,VENDOR_59 INC,3137,Liquor Description 3137,1000.0,48.18264361642133,64.76047363422249,143,6890.118037148251,129,8354.1010988147,64.76047363422249,175.4409404036344,216.1399421701985,1463.9830616664503,17.524124311521245,0.9020979020979021,674.5570106298986
9,E & J GALLO WINERY,5630,Liquor Description 5630,750.0,46.32216660640432,65.59799241024665,293,13572.39481567647,244,16005.91014810018,65.59799241024665,204.5926893587434,1006.796584831023,2433.515332423709,15.203854763064223,0.8327645051194539,2269.7861637138117
2,MARTIGNETTI COMPANIES,2211,Liquor Description 2211,750.0,77.00802793764215,104.9152680007933,8550,658418.6388668404,6788,712164.8391893847,104.9152680007933,11578.30165420587,26061.02539628926,53746.20032254432,7.546876420313091,0.7939181286549708,135688.1452261255
7,ULTRA BEVERAGE COMPANY LLP,7636,Liquor Description 7636,750.0,46.4139581701052,71.23120794352481,421,19540.27638961429,314,22366.59929426679,71.23120794352481,690.2931104372494,588.091110555578,2826.322904652501,12.636355073330124,0.7458432304038005,4966.293524201256
6,M S WALKER INC,2326,Liquor Description 2326,375.0,68.46740660936504,84.16370307527518,488,33412.09442537014,399,33581.3175270348,84.1637030752752,376.3323291121566,1308.042189257273,169.22310166466195,0.5039203763474381,0.8176229508196722,6093.599188233488
96,VENDOR_96 INC,8978,Liquor Description 8978,1750.0,28.98652151006349,41.41838368399942,30,869.5956453019047,26,1076.877975783985,41.41838368399942,55.21387782875357,67.53657160034777,207.28233048208028,19.248451091329574,0.8666666666666667,115.94608604025396
8,PERFECTA WINES,3679,Liquor Description 3679,750.0,37.85755165932867,54.14574434087096,296,11205.83529116129,263,14240.33076164906,54.14574434087096,674.3397308934857,730.2339712584015,3034.495470487771,21.30916424118487,0.8885135135135135,1249.2992047578462
8,PERFECTA WINES,6567,Liquor Description 6567,750.0,40.28101070336074,54.51982128118256,271,10916.15390061076,252,13738.99496285801,54.51982128118256,224.9416123822881,818.794373560447,2822.841062247251,20.5461976649567,0.9298892988929889,765.3392033638542
78,VENDOR_78 INC,9445,Liquor Description 9445,1000.0,25.90460325015348,35.44807559365734,290,7512.334942544509,245,8684.778520446049,35.44807559365734,554.7937434597067,284.9603065904669,1172.4435779015394,13.499982470955665,0.8448275862068966,1165.7071462569068
114,VENDOR_114 INC,5482,Liquor Description 5482,1000.0,33.48426961084664,50.89784921777502,317,10614.51346663838,338,17203.47303560796,50.89784921777502,226.6777003918436,264.7934396628688,6588.95956896958,38.30017087440234,1.0662460567823344,-703.1696618277795
3,PERNOD RICARD USA,9229,Liquor Description 9229,1000.0,49.88848096000815,65.4671311721288,7070,352711.5603872576,6351,415781.75007419,65.4671311721288,3301.727441034113,18963.64766034991,63070.18968693237,15.1690615751361,0.8983026874115984,35869.81781024586
50,VENDOR_50 INC,7298,Liquor Description 7298,375.0,48.51408224783993,75.12704078073928,142,6888.99967919327,123,9240.626016030932,75.12704078073928,71.53516604588019,337.423523924813,2351.626336837662,25.448777309653973,0.8661971830985915,921.7675627089586
2,MARTIGNETTI COMPANIES,8604,Liquor Description 8604,750.0,52.73265084301104,82.18580440857549,29341,1547228.708384787,21104,1734449.216238577,82.18580440857549,43870.18151645475,97840.99870359422,187220.50785378995,10.794234048535982,0.7192665553321291,434358.8449938819
22,VENDOR_22 INC,7753,Liquor Description 7753,750.0,31.38634365651058,45.83183681882358,285,8945.107942105515,267,12237.10043062589,45.83183681882358,783.2191701666952,470.1594429082463,3291.9924885203745,26.901736299241925,0.9368421052631579,564.9541858171905
2,MARTIGNETTI COMPANIES,6901,Liquor Description 6901,750.0,28.68736213647928,43.2933342090214,8100,232367.6333054822,7623,330025.0866753701,43.2933342090214,18511.92669515333,10174.91544421306,97657.45336988792,29.590918179486426,0.9411111111111111,13683.871739100616
42,VENDOR_42 INC,3245,Liquor Description 3245,1750.0,50.87134120656223,73.51819459053074,456,23197.33159019237,425,31245.23270097556,73.51819459053074,482.8098387930285,470.4685904543046,8047.90111078319,25.757212909257394,0.9320175438596491,1577.011577403429
5,BACARDI USA INC,2928,Liquor Description 2928,750.0,14.96463113206437,21.10168091286636,61,912.8424990559267,64,1350.507578423447,21.10168091286636,43.47018984013569,43.87558621911166,437.6650793675203,32.40745082515131,1.0491803278688525,-44.893893396193114
1,DIAGEO NORTH AMERICA INC,8724,Liquor Description 8724,1750.0,23.9773657649105,38.0441933540766,6858,164436.7744157562,6893,262238.62478965,38.0441933540766,14072.99227787155,4479.0224621835,97801.85037389383,37.29498293866658,1.005103528725576,-839.2078017718675
8,PERFECTA WINES,8505,Liquor Description 8505,750.0,8.15958027147464,10.71403467366748,235,1917.501363796541,246,2635.652529722201,10.71403467366748,124.9857643686345,144.426329633532,718.15116592566,27.24756612744221,1.0468085106382978,-89.75538298622104
74,VENDOR_74 INC,2875,Liquor Description 2875,1000.0,10.44581394470601,13.17906957686091,294,3071.069299743567,212,4177.001737102318,13.17906957686091,526.0703808641854,231.2588268991139,1105.9324373587506,26.4767052293821,0.7210884353741497,856.5567434658929
52,VENDOR_52 INC,4170,Liquor Description 4170,750.0,23.25374594454567,30.5785397723714,90,2092.83713500911,74,2262.811943155484,30.5785397723714,81.97729726540062,142.7711318693443,169.97480814637402,7.511663028848287,0.8222222222222222,372.0599351127307
8,PERFECTA WINES,8094,Liquor Description 8094,1750.0,6.464696022268927,9.3469823169928,465,3006.083650355051,384,3589.241209725235,9.3469823169928,479.2483929359207,88.59529750741022,583.1575593701841,16.247377239236208,0.8258064516129032,523.640377803783
2,MARTIGNETTI COMPANIES,5487,Liquor Description 5487,750.0,23.40579440655961,29.82069947974963,26062,610001.8138237566,25092,748260.9913458776,29.82069947974963,34123.80185911981,17596.31290494539,138259.177522121,18.477400147966794,0.9627810605479242,22703.620574362823
97,VENDOR_97 INC,1170,Liquor Description 1170,750.0,54.12322422965195,84.62304757342011,55,2976.777332630857,48,4061.906283524165,84.62304757342011,115.6263530061944,160.146494757544,1085.1289508933078,26.714770729565807,0.8727272727272727,378.86256960756367
95,VENDOR_95 INC,3711,Liquor Description 3711,1000.0,9.583030885169979,13.07518087265795,232,2223.263165359435,234,3059.59232420196,13.07518087265795,272.4589948571648,141.5056006338272,836.329158842525,27.334659988097158,1.0086206896551724,-19.166061770339958
64,VENDOR_64 INC,5851,Liquor Description 5851,750.0,37.75525083459807,58.14252566951989,10,377.5525083459808,8,465.1402053561591,58.14252566951989,9.689417877741022,28.04171437433866,87.58769701017826,18.83038619358052,0.8,75.51050166919615
100,VENDOR_100 INC,1513,Liquor Description 1513,750.0,73.4831590189662,95.50566627673892,447,32846.97208147789,352,33617.9945294121,95.50566627673892,652.0729055752386,2418.91877188365,771.0224479342069,2.2934813891401102,0.7874720357941835,6980.90010680179
104,VENDOR_104 INC,2695,Liquor Description 2695,1750.0,64.34636216940507,85.2761323617466,314,20204.75772119319,256,21830.68988460713,85.2761323617466,424.3203383226658,592.3965226446668,1625.9321634139415,7.447919291640847,0.8152866242038217,3732.089005825494
53,VENDOR_53 INC,7106,Liquor Description 7106,750.0,27.90781267211429,34.15049339617565,277,7730.464110175659,214,10538.60395087234,34.15049339617565,618.2297835263914,616.3378208242543,2808.139840696682,26.64622234393993,0.7725631768953068,1758.1921983432003
5,BACARDI USA INC,2347,Liquor Description 2347,750.0,74.36041093937352,96.89957773437352,414,30785.21012890064,322,31201.66403046827,96.89957773437352,373.0342485749416,905.3268076602609,416.45390156763096,1.3347169598421602,0.7777777777777778,6841.157806422364
97,VENDOR_97 INC,6625,Liquor Description 6625,375.0,29.72348725607936,41.49771932706935,348,10343.77356511562,273,11328.87737628993,41.49771932706935,199.2157735321223,728.2750483609486,985.103811174311,8.695511289018123,0.7844827586206896,2229.261544205952
